911 2.36454e-009 4.81726e-006 4.62269 -3.37935 0 -0.00424244 -0.00580334 0
912 9.39024e-009 7.62857e-006 0.637134 7.93672 0 0.00607671 -0.000487819 0
913 8.63985e-009 7.4197e-006 -6.64778 2.33922 0 0.00215088 0.00611253 0
914 7.97269e-009 7.22358e-006 3.98184 4.76023 0 0.00529649 -0.00443041 0
915 8.40529e-009 7.35193e-006 0.0693597 -9.84237 0 -0.00548296 -3.86388e-005 0
916 3.95459e-009 5.71809e-006 5.29677 2.81042 0 0.00329261 -0.00620554 0
917 7.4261e-009 7.05458e-006 6.58167 -1.63393 0 -0.00159159 -0.00641111 0
918 2.23325e-009 4.72639e-006 -6.0648 1.31255 0 0.00146071 0.00674938 0
919 4.04056e-009 5.75923e-006 3.56259 7.1395 0 0.00544912 -0.00271909 0
920 5.14719e-009 6.2432e-006 -0.243492 8.44902 0 0.00591436 0.000170446 0
921 9.12217e-009 7.55527e-006 2.80782 8.77652 0 0.00539734 -0.00172674 0
922 7.4835e-009 7.07271e-006 9.15197 1.36299 0 0.000833022 -0.00559344 0
923 8.42286e-009 7.35705e-006 -4.01209 5.52986 0 0.00532689 0.00386483 0
924 8.6805e-009 7.43131e-006 6.89922 -4.29894 0 -0.00319073 -0.00512069 0
925 8.19407e-009 7.28983e-006 -6.95392 -7.10659 0 -0.0038992 0.00381543 0
926 1.86273e-009 4.44905e-006 7.44185 -5.0286 0 -0.00321368 -0.00475594 0
927 1.40541e-009 4.05028e-006 0.0183776 6.97013 0 0.00651567 -1.71793e-005 0
928 7.03772e-009 6.92938e-006 -3.25123 7.77604 0 0.0054667 0.00228567 0
929 5.66713e-009 6.44672e-006 4.5332 -6.96265 0 -0.00500133 -0.00325623 0
930 8.67638e-009 7.43014e-006 -3.91142 -7.54477 0 -0.00523868 0.00271588 0
931 5.75475e-009 6.47977e-006 -0.351277 3.20533 0 0.00952261 0.0010436 0
932 4.22431e-009 5.84524e-006 0.100857 -4.21541 0 -0.00837481 -0.000200374 0
933 9.29933e-009 7.60387e-006 6.7176 4.58438 0 0.00340017 -0.00498235 0
934 6.17994e-009 6.63558e-006 7.31169 -1.48506 0 -0.00125352 -0.00617171 0
935 5.23096e-009 6.27689e-006 -0.593201 -3.02071 0 -0.0096206 0.00188928 0
936 7.23685e-009 6.99413e-006 8.34555 -3.64216 0 -0.00228019 -0.00522477 0
937 4.30067e-009 5.88025e-006 4.85243 7.69269 0 0.00482434 -0.00304312 0
938 3.7365e-009 5.61099e-006 0.570026 -6.60805 0 -0.00665472 -0.000574052 0
939 5.93741e-009 6.54761e-006 -3.87743 7.23637 0 0.00529187 0.00283552 0
940 3.32066e-009 5.39459e-006 -7.48307 5.07844 0 0.00321217 0.00473313 0
941 3.46239e-009 5.47027e-006 -2.02276 -6.05161 0 -0.00645874 0.00215885 0
942 8.71841e-009 7.44211e-006 -4.34624 2.85322 0 0.00414023 0.00630671 0
943 3.85461e-009 5.66949e-006 0.123503 -4.74347 0 -0.00789428 -0.000205539 0
944 4.40834e-009 5.92892e-006 -0.813218 -3.67985 0 -0.00865237 0.0019121 0
945 5.77453e-009 6.48718e-006 -4.72858 -6.64253 0 -0.00490776 0.00349366 0
946 9.96841e-009 7.78203e-006 -7.59197 -3.02185 0 -0.00222546 0.00559116 0
947 6.23405e-009 6.65489e-006 3.49588 8.94094 0 0.00517073 -0.00202174 0
948 5.37159e-009 6.33264e-006 7.21648 6.37152 0 0.0036695 -0.00415613 0
949 4.0933e-009 5.78418e-006 -0.452564 -5.39742 0 -0.00736557 0.000617589 0
950 4.9519e-009 6.16323e-006 -4.80408 7.72557 0 0.0048432 0.0030117 0
951 4.09522e-009 5.78508e-006 -6.00491 6.88263 0 0.0042889 0.00374195 0
952 6.41038e-009 6.71705e-006 8.97175 -0.504598 0 -0.000322242 -0.00572947 0
953 5.27326e-009 6.29376e-006 6.05332 6.26866 0 0.00419187 -0.00404788 0
954 1.90173e-009 4.47989e-006 -9.03812 -1.03481 0 -0.000648757 0.00566631 0
955 4.15976e-009 5.81532e-006 -2.1875 7.07763 0 0.00603838 0.00186629 0
956 5.83825e-009 6.51096e-006 5.89472 -6.39488 0 -0.00428885 -0.0039534 0
957 3.12976e-009 5.28917e-006 -0.475532 5.69759 0 0.00716927 0.000598361 0
958 1.70919e-009 4.32329e-006 5.33646 0.939701 0 0.00128158 -0.00727794 0
959 4.90219e-009 6.14253e-006 -7.92028 4.09117 0 0.00264413 0.00511889 0
960 3.32588e-009 5.39742e-006 6.16954 -6.73955 0 -0.00419766 -0.00384263 0
961 5.29249e-009 6.3014e-006 -3.49114 8.87111 0 0.00518432 0.00204024 0
962 7.58101e-009 7.10329e-006 1.99442 8.87529 0 0.00556473 -0.00125048 0
963 5.04172e-009 6.20026e-006 3.35802 8.95081 0 0.00520904 -0.00195425 0
964 6.18653e-009 6.63794e-006 2.43009 8.97648 0 0.00544492 -0.00147403 0
965 3.59615e-009 5.53983e-006 0.40145 9.02782 0 0.00571671 -0.000254212 0
966 3.5783e-009 5.53065e-006 3.50925 -1.39641 0 -0.00327261 -0.00822426 0
967 7.9856e-009 7.22747e-006 9.32275 0.155542 0 9.3977e-005 -0.00563273 0
968 8.24598e-009 7.30519e-006 -4.72274 4.08274 0 0.00450256 0.00520838 0
969 8.54234e-009 7.39168e-006 -7.67298 3.73143 0 0.00257553 0.00529609 0
970 9.20566e-009 7.57825e-006 6.07893 -6.49406 0 -0.00421073 -0.00394156 0
971 5.86929e-009 6.52248e-006 -5.17299 4.2914 0 0.00423643 0.00510673 0
972 4.49815e-009 5.96892e-006 6.26432 -4.68909 0 -0.00368511 -0.00492307 0
973 1.81658e-009 4.412e-006 -3.32623 7.18065 0 0.00554858 0.00257022 0
974 1.55647e-009 4.19049e-006 0.859293 3.27092 0 0.00904708 -0.00237673 0
975 7.09897e-009 6.94943e-006 5.45474 5.961 0 0.00446455 -0.00408537 0
976 8.94143e-009 7.50504e-006 0.0917467 6.40039 0 0.00679847 -9.74531e-005 0
977 7.66286e-009 7.12877e-006 -4.22986 -4.91431 0 -0.00512012 0.004407 0
978 3.37999e-009 5.42653e-006 5.10967 0.426216 0 0.000631486 -0.00757054 0
979 7.28629e-009 7.01002e-006 -3.98763 2.61671 0 0.00432139 0.00658543 0
980 2.90399e-009 5.1588e-006 -8.19533 -1.54623 0 -0.00110437 0.00585336 0
981 9.45973e-009 7.64734e-006 -3.19201 7.67574 0 0.0055089 0.00229092 0
982 2.23572e-009 4.72814e-006 3.78426 1.17339 0 0.00255947 -0.00825449 0
983 7.02976e-009 6.92677e-006 -3.55139 -7.11194 0 -0.00545849 0.00272573 0
984 7.19208e-009 6.97968e-006 -3.13009 0.734817 0 0.00219256 0.00933962 0
985 8.18995e-009 7.2886e-006 -6.46684 -2.4371 0 -0.00230759 0.00612321 0
986 3.27122e-009 5.36769e-006 2.25343 -6.97903 0 -0.0060448 -0.00195178 0
987 8.51186e-009 7.38287e-006 -4.02215 -2.94329 0 -0.00455032 0.00621824 0
988 4.89615e-009 6.14001e-006 9.11999 0.697372 0 0.000433667 -0.00567134 0
989 5.20899e-009 6.26809e-006 0.808362 7.7535 0 0.00612789 -0.00063888 0
990 2.91388e-009 5.16465e-006 8.95213 -2.39266 0 -0.00145915 -0.00545939 0
991 2.44996e-009 4.87458e-006 -1.6741 8.96025 0 0.00560074 0.00104642 0
992 8.36436e-009 7.33998e-006 6.73146 -6.83847 0 -0.00395755 -0.00389562 0
993 8.32151e-009 7.32743e-006 -6.88797 0.12615 0 0.000120011 0.00655279 0
994 2.02615e-009 4.57553e-006 5.76595 -5.82401 0 -0.00427017 -0.0042276 0
995 3.31791e-009 5.39311e-006 -2.10237 -8.58645 0 -0.00561967 0.00137596 0
996 1.39552e-009 4.04076e-006 6.43432 -1.8086 0 -0.00180053 -0.00640562 0
997 2.49556e-009 4.90463e-006 9.47754 0.827168 0 0.000484909 -0.005556 0
998 3.53847e-009 5.51005e-006 0.815213 -7.66247 0 -0.00616213 -0.000655592 0
999 7.65215e-009 7.12544e-006 -6.67703 -4.57267 0 -0.00341672 0.00498911 0
1000 8.36244e-009 7.33942e-006 2.1075 -8.73417 0 -0.00557876 -0.00134612 0
1001 4.61187e-009 6.01879e-006 -5.50263 2.44113 0 0.00284314 0.00640882 0
1002 4.30122e-009 5.8805e-006 -4.46795 3.99772 0 0.00468458 0.0052356 0
1003 2.83532e-009 5.11782e-006 -3.77771 -1.44356 0 -0.00305336 0.00799048 0
1004 1.83526e-009 4.42707e-006 -7.28966 -4.631 0 -0.00313882 0.00494082 0
1005 9.08069e-009 7.5438e-006 8.47948 2.79412 0 0.00180176 -0.00546791 0
1006 4.93872e-009 6.15775e-006 -5.55199 -2.04867 0 -0.00244794 0.00663404 0
1007 3.24787e-009 5.35489e-006 -2.28983 -6.40622 0 -0.00621037 0.00221983 0
1008 2.50023e-009 4.90769e-006 -2.71176 3.11295 0 0.0063837 0.005561 0
1009 7.49065e-009 7.07496e-006 4.13813 8.39743 0 0.0050431 -0.00248517 0
1010 9.03839e-009 7.53207e-006 -4.31154 8.80248 0 0.00493441 0.00241692 0
1011 4.51628e-009 5.97692e-006 5.32897 -6.47092 0 -0.00458634 -0.00377697 0
1012 6.66088e-009 6.80343e-006 -5.2973 -7.61629 0 -0.00463648 0.00322478 0
1013 5.97366e-009 6.56091e-006 -6.98541 5.13232 0 0.00345944 0.00470852 0
1014 1.63118e-009 4.25649e-006 -5.1907 -4.35165 0 -0.00424636 0.0050651 0
1015 8.04108e-009 7.24417e-006 -5.94553 -7.29483 0 -0.00434664 0.00354266 0
1016 1.58614e-009 4.21694e-006 -6.76699 4.19586 0 0.00321254 0.00518112 0
1017 5.11753e-009 6.23119e-006 -6.89487 -3.63214 0 -0.00287199 0.00545188 0
1018 7.86282e-009 7.19024e-006 1.69425 9.19005 0 0.00553396 -0.00102022 0
1019 9.75802e-009 7.72689e-006 -4.87358 -5.94926 0 -0.00479848 0.00393087 0
1020 6.66939e-009 6.80633e-006 -7.39565 -6.27786 0 -0.00357418 0.00421057 0
1021 9.99643e-009 7.78931e-006 0.68498 5.37731 0 0.00732919 -0.000933618 0
1022 4.31715e-009 5.88775e-006 5.36136 -8.02436 0 -0.00460425 -0.00307626 0
1023 5.50673e-009 6.38531e-006 -7.45691 -3.08802 0 -0.0023167 0.00559433 0
